sim_idx,mean_time_sec,median_time_sec,n_windows
15513,0.023881450381228013,0.012835580157116055,19
17895,0.02323487692659623,0.012976402882486582,19
9639,0.022859568830187384,0.012017786968499422,19
18933,0.020517364585478055,0.012033191975206137,19
15331,0.02242692453345578,0.012885448057204485,19
12730,0.022906477183201594,0.012890276033431292,19
3703,0.021105421461949225,0.006920426152646542,19
4596,0.02359811500891259,0.013046168955042958,19
8826,0.024134140302378097,0.01164935389533639,19
17295,0.02472013679921235,0.0125696980394423,19
14055,0.022774667760945465,0.015088374959304929,19
2885,0.018647521268576384,0.011707823956385255,19
4527,0.020962946190449753,0.009716234169900417,19
3018,0.02325054122086026,0.012060282053425908,19
8835,0.02334235729894748,0.01272407895885408,19
16660,0.022901843718596195,0.01167402882128954,19
7821,0.02324645995701614,0.012990155955776572,19
13499,0.023755086353048682,0.011974157067015767,19
4609,0.021619344497785756,0.012154279043897986,19
5207,0.023294219440829596,0.01193380099721253,19
6223,0.023210550707421805,0.013283053878694773,19
15329,0.023522463271786507,0.011717152083292603,19
18481,0.023341000361956264,0.012319481000304222,19
7168,0.023263762754045035,0.013710134197026491,19
14213,0.023429331872122067,0.011775024002417922,19
4572,0.020117815289842456,0.010984875028952956,19
18291,0.023225075834871906,0.013121171854436398,19
11019,0.020302064471731062,0.011725637828931212,19
6583,0.020149014620600564,0.012131000170484185,19
12286,0.0231224972460615,0.012071331031620502,19
12985,0.020981008958953776,0.012976048048585653,19
15065,0.022231831484915393,0.012948967050760984,19
8029,0.020416088855678315,0.012121743056923151,19
16549,0.022346939438169722,0.012548578903079033,19
15019,0.022964524509581297,0.01233676285482943,19
3616,0.02312710604287292,0.011758817126974463,19
17502,0.023397525392570777,0.012117526959627867,19
9438,0.02260026949653892,0.011888369917869568,19
11325,0.023087324782911884,0.012150665977969766,19
3921,0.02264875570606244,0.011692309053614736,19
13082,0.021716147318090264,0.012067254865542054,19
12147,0.023080818293812245,0.013584460830315948,19
7534,0.024104107563432894,0.012488804990425706,19
6735,0.020014022832344238,0.01170944795012474,19
12223,0.022647439796281487,0.012869362952187657,19
2678,0.023795619508937785,0.012056956999003887,19
1557,0.02366090638219918,0.013256549136713147,19
18808,0.02372231040345995,0.012979950988665223,19
11766,0.02375292269463994,0.013035747921094298,19
11504,0.023781449595270187,0.013341773068532348,19
8570,0.023507602537344945,0.014766362961381674,19
15230,0.023400937305077127,0.011769994162023067,19
10127,0.024523181326099132,0.01523485709913075,19
9086,0.024145295586142885,0.014865619130432606,19
12908,0.02330553329451696,0.01220823684707284,19
17054,0.02280525919540148,0.013262083986774087,19
10036,0.020790647617296168,0.011745089897885919,19
10132,0.02164332041712968,0.01190529391169548,19
14762,0.02309061895663801,0.012259033042937517,19
11401,0.023635148413871463,0.012042924063280225,19
3794,0.023263863324628847,0.012787354877218604,19
14895,0.02350192920206801,0.012812923872843385,19
17775,0.02329385781807727,0.012632403057068586,19
19743,0.022952862047149164,0.012196681927889585,19
13305,0.024090575985610485,0.014052905142307281,19
16399,0.02393789339418474,0.015233492944389582,19
14102,0.020482187379935856,0.013088216073811054,19
16428,0.02430087497065726,0.011780672008171678,19
11044,0.024075497775093505,0.011699925875291228,19
11446,0.023643512180761286,0.016530693974345922,19
1697,0.022580141985886974,0.011811240809038281,19
14329,0.019839610046658077,0.009730373043566942,19
15589,0.023110723993005722,0.012793210102245212,19
17530,0.02383683537329106,0.012309269048273563,19
6442,0.0234837187331562,0.011680526891723275,19
14577,0.02311425539664924,0.013723997166380286,19
17632,0.023290978082896846,0.011724686017259955,19
1066,0.02483141550941295,0.01381208305247128,19
10663,0.02412797869673293,0.014716947916895151,19
7066,0.024245134714108548,0.012139319209381938,19
12925,0.022038037239230777,0.012528971768915653,19
16540,0.02337837686124993,0.011995278997346759,19
7395,0.02233938011340797,0.012138628168031573,19
735,0.024323681197864443,0.013115461217239499,19
2439,0.023253097517513914,0.012722735991701484,19
16739,0.02365892450325191,0.012645079987123609,19
2498,0.02238348530801503,0.008221904980018735,19
15142,0.02013535160375269,0.0116654799785465,19
9887,0.023144705306836648,0.013596486998721957,19
2136,0.02300531826423187,0.011702210875228047,19
1698,0.021423686381527467,0.013284664135426283,19
4043,0.023553764055434027,0.013338689925149083,19
4518,0.02280945601677032,0.011802213964983821,19
2039,0.023340188689823998,0.013376224087551236,19
9463,0.023294704463823063,0.012105985078960657,19
2360,0.02406887598580828,0.011984340148046613,19
16195,0.02283738783903812,0.012298118090257049,19
4328,0.023319035694983444,0.012397099053487182,19
7582,0.02314586089433808,0.012691369047388434,19
14515,0.023050628087826465,0.012067344971001148,19
4751,0.023499412192521912,0.013688156148418784,19
13430,0.023119177693795217,0.011640558950603008,19
6340,0.02323919995442817,0.011756527004763484,19
14653,0.023242343045575053,0.012642237124964595,19
15404,0.023378981265092368,0.011898665921762586,19
6490,0.02304676868707726,0.012845651945099235,19
4110,0.023199437198376183,0.012434337986633182,19
18907,0.02345437060208305,0.013788142008706927,19
4045,0.02302651202894355,0.012201276840642095,19
6913,0.023614659439772367,0.013103678124025464,19
1219,0.018200502191719255,0.012020043097436428,19
4966,0.021709821799671965,0.011659973068162799,19
13943,0.023062721556542737,0.01168514508754015,19
13788,0.023524713004007936,0.012830507941544056,19
7101,0.023043477944539564,0.012291854014620185,19
14548,0.023696168154282004,0.012088858988136053,19
12733,0.023233448437071945,0.012669704155996442,19
3532,0.02357954431423231,0.012002088828012347,19
16563,0.023646609453288347,0.013232009019702673,19
5671,0.023204471315502337,0.01196454488672316,19
13218,0.024118337106253756,0.012242502998560667,19
10690,0.02381981972997126,0.012931435136124492,19
17230,0.023066352476905052,0.012645852053537965,19
13942,0.023171218847365754,0.013199388980865479,19
17596,0.024037860689292614,0.011684936005622149,19
16948,0.023894670015004903,0.012321393005549908,19
16945,0.022787807178438493,0.013188980985432863,19
3125,0.01753540111607627,0.013052198104560375,19
2046,0.018266603963351564,0.009801845997571945,19
7681,0.022302226861938834,0.013091521104797721,19
5597,0.023311804281547666,0.012902782065793872,19
12259,0.023891342644530692,0.011888097040355206,19
19918,0.023521885202315292,0.013041722122579813,19
15022,0.02289472625737912,0.011624960927292705,19
9683,0.0228005673393215,0.01199559704400599,19
17737,0.022260726956454546,0.009231581119820476,19
6346,0.023292179917916656,0.012912926962599158,19
14608,0.023806525945761485,0.012233719928190112,19
12887,0.023115788120776415,0.012308468110859394,19
4156,0.023443132161015744,0.012123806169256568,19
4653,0.023265003986460597,0.011655776062980294,19
4170,0.02301986962801924,0.013412846950814128,19
14467,0.023489025004796292,0.012170134112238884,19
6328,0.02307323383559522,0.012819339986890554,19
17040,0.022938532938592528,0.01195644703693688,19
2968,0.017138017218952115,0.007006481057032943,19
6020,0.022785172013467865,0.011709977872669697,19
5407,0.023377745853442895,0.013604976003989577,19
17856,0.022882953604781313,0.011815474135801196,19
14310,0.02291917114665634,0.012976350029930472,19
8403,0.01936308076409133,0.011742634000256658,19
7468,0.02121965932708822,0.007711334154009819,19
11290,0.023206004799392662,0.01173054683022201,19
13822,0.021513957726327998,0.013487340183928609,19
1026,0.023709357446549756,0.014502410078421235,19
7138,0.022096203346001476,0.011739140842109919,19
16871,0.022868960017436428,0.012293345062062144,19
18044,0.02296903978199943,0.011791437864303589,19
14458,0.02314534359366486,0.012941176071763039,19
18886,0.02318569644060182,0.011769386939704418,19
12073,0.02330393074570518,0.013885800028219819,19
4049,0.02309605278270809,0.011696095811203122,19
18950,0.022967858766940862,0.012770222965627909,19
10881,0.023120006313547492,0.011802077060565352,19
17454,0.021690612805909233,0.011851564049720764,19
12669,0.021046815685143595,0.009819313185289502,19
16602,0.020691521453524108,0.01249015610665083,19
19636,0.017413267559420905,0.011706462129950523,19
18040,0.02136444584711602,0.007559174904599786,19
18214,0.01925485269901784,0.011855961987748742,19
10365,0.023550758689739985,0.013726470060646534,19
16238,0.02298075895707466,0.01170305791310966,19
16450,0.023331247919582222,0.013192824088037014,19
11579,0.023477309371197696,0.012890631100162864,19
9431,0.02421548042299324,0.013697870075702667,19
18265,0.02419210263331862,0.015407131053507328,19
11179,0.023007643494853063,0.012193633010610938,19
631,0.0206448532591917,0.009439645800739527,19
17547,0.02329892692107119,0.01180852809920907,19
18341,0.023449076131280316,0.013386680977419019,19
1119,0.023401412108030758,0.012335882987827063,19
2290,0.023920288223675208,0.012863624840974808,19
15616,0.02280336252021554,0.011652396060526371,19
12981,0.02333107384804048,0.012252683052793145,19
5489,0.023060635418484087,0.011683227028697729,19
11623,0.022875237009046895,0.01192382094450295,19
2184,0.02067926935361404,0.006960473023355007,19
3314,0.02278964456759001,0.012145105982199311,19
14903,0.022807153713840404,0.013753585051745176,19
12416,0.023199101064452214,0.011683579068630934,19
16246,0.023025108574840584,0.012094944948330522,19
274,0.023357477860133116,0.011889705900102854,19
11327,0.023048477149323413,0.011680749012157321,19
14732,0.022773972945287824,0.012436933815479279,19
1804,0.02335972385481,0.011902980040758848,19
6179,0.022954801575427775,0.013557554921135306,19
12163,0.02319377533307201,0.01231840206310153,19
11319,0.023150159033799644,0.012114571873098612,19
8886,0.023512619032867645,0.012454312993213534,19
6962,0.021718393717157215,0.013437498826533556,19
11423,0.021158004767800633,0.013069031992927194,19
18636,0.020606799676132045,0.011759950080886483,19
10512,0.02320916031634337,0.011775500839576125,19
1776,0.02326564331489958,0.01368687697686255,19
14807,0.023319630675311936,0.01183354901149869,19
12056,0.02347665821741286,0.013099505100399256,19
2701,0.022924696683491532,0.011671492829918861,19
9366,0.02351979173621849,0.012484136037528515,19
6562,0.0239403227981376,0.013293122174218297,19
14049,0.023240957151804315,0.013039368903264403,19
19108,0.023364797197772486,0.01280913595110178,19
6467,0.023042709015211778,0.012564924079924822,19
285,0.0249229397771782,0.013445202028378844,19
4269,0.021991031268905652,0.013676207978278399,19
4577,0.023912448325733606,0.012011850019916892,19
7661,0.022815195978374073,0.01279284106567502,19
11048,0.02382292315412901,0.0132972770370543,19
15108,0.023748302195025116,0.015030270908027887,19
6367,0.023451478245030893,0.011932183057069778,19
18556,0.02353656991679025,0.012820782139897346,19
549,0.02311441614782732,0.012720888946205378,19
15284,0.02299898433940191,0.011746434029191732,19
18524,0.023299738593203456,0.013575240969657898,19
17776,0.023250948429401768,0.01186114689335227,19
6682,0.023425264761930232,0.012430819915607572,19
14920,0.023765154722097673,0.01201392780058086,19
18066,0.023116087075322866,0.012271713931113482,19
5915,0.02321857472538556,0.013603507075458765,19
3023,0.023581840355243338,0.012785266852006316,19
19586,0.022874057525768876,0.01287735695950687,19
5195,0.023338986254346213,0.011672934982925653,19
18170,0.023119052198078287,0.013426054967567325,19
11237,0.02057517704700953,0.01233674306422472,19
12154,0.023191960491730196,0.011681067058816552,19
8647,0.02305211728487752,0.01273304596543312,19
10712,0.023423897580390696,0.012234871042892337,19
2067,0.022946683383595786,0.011741078924387693,19
13831,0.023014574556758528,0.012825972866266966,19
3169,0.023144852664125592,0.012033558916300535,19
18678,0.023980720998033098,0.014307562028989196,19
9464,0.023550462529161258,0.012117513921111822,19
17804,0.02319781072927933,0.013296183897182345,19
14443,0.02296909202184332,0.012535183923318982,19
18027,0.02313799185580329,0.012622043024748564,19
8619,0.02146179503516147,0.011817311868071556,19
13514,0.0237272044055556,0.013775869039818645,19
10411,0.023332462143643123,0.011727829929441214,19
16214,0.023470191897726374,0.011981992982327938,19
8049,0.02341207306783058,0.014278521994128823,19
1358,0.023420905731128233,0.012882786802947521,19
6275,0.023364860135571736,0.01460421015508473,19
9442,0.0239237495207865,0.013217509025707841,19
3394,0.02225849865690658,0.014678039820864797,19
17655,0.02284325400710498,0.01170194405131042,19
2255,0.02236703739158417,0.016187470871955156,19
3502,0.02443134682988258,0.012835398083552718,19
5081,0.021483991871048744,0.013879721984267235,19
5584,0.022872213984986667,0.011727469973266125,19
6641,0.022103947391243356,0.011807942064478993,19
6290,0.023073480256195916,0.011723560048267245,19
9360,0.022785658862343745,0.011801399989053607,19
12032,0.02304014083194105,0.014988820999860764,19
10628,0.023347322620745552,0.0116015849635005,19
11402,0.02294915162124916,0.011631720932200551,19
5927,0.022894488034867926,0.011634817812591791,19
7932,0.023184589355399732,0.012537916889414191,19
16892,0.02248465286959943,0.012466693064197898,19
8272,0.023215590645314046,0.013196010142564774,19
15607,0.022732604466574758,0.011833730153739452,19
13818,0.02317062836434496,0.012390875024721026,19
5653,0.019724634745599406,0.012134097050875425,19
14781,0.015437571050011013,0.007322751916944981,19
6245,0.02147761331626067,0.012161182006821036,19
15593,0.023394086569743722,0.01321335299871862,19
5572,0.02289368588428356,0.012112394208088517,19
4318,0.02245767779746338,0.013877782970666885,19
49,0.022611751306900067,0.011922830948606133,19
9492,0.022730008649982904,0.01180529105477035,19
8171,0.0188182655378784,0.009147723903879523,19
6624,0.025303010534691184,0.011713042855262756,19
6631,0.02329904937773551,0.012222944991663098,19
4160,0.024260113444669468,0.011999330017715693,19
8653,0.020883744950161168,0.009286734042689204,19
7103,0.023881488957589393,0.015353630064055324,19
1303,0.01913534394024234,0.012601223075762391,19
18986,0.023181108145141287,0.01175218797288835,19
17336,0.02364833293923814,0.01332469703629613,19
16183,0.02314285800400141,0.012344749877229333,19
17141,0.023293868270947746,0.012411325005814433,19
9254,0.022692861746212368,0.013059621909633279,19
19313,0.022956469047226404,0.011421717004850507,19
6291,0.023034365467825217,0.013175982981920242,19
16051,0.023812307081626433,0.012562027899548411,19
